0.06637168,0.02433628,0.00884956,0.05309735,0.02654867,0.01548673,0.00442478,0.02654867,0.00884956,0.00663717,0.00442478,0.00884956,0.00442478,0.0199115,0.01769912,0.06637168,0.04424779,0.,0.01106195,0.01769912,0.00442478,0.00221239,0.,0.02212389,0.00884956,0.00442478,0.,0.01327434,0.00884956,0.01106195,0.00221239,0.01769912,0.0619469,0.01548673,0.01106195,0.04646018,0.01327434,0.01327434,0.00221239,0.03982301,0.01769912,0.00442478,0.00221239,0.01548673,0.00884956,0.01327434,0.00221239,0.03318584,0.00221239,0.00442478,0.,0.0199115,0.00663717,0.,0.00221239,0.01327434,0.,0.,0.01106195,0.,0.0420354,0.00663717,0.01327434,0.04646018
0.04708904,0.00513699,0.02226027,0.03339041,0.01797945,0.01113014,0.00342466,0.01541096,0.01113014,0.00513699,0.00513699,0.01797945,0.00770548,0.01626712,0.01797945,0.05393836,0.04280822,0.00342466,0.02311644,0.01541096,0.01284247,0.,0.00085616,0.01027397,0.01284247,0.00856164,0.00171233,0.01626712,0.01113014,0.00428082,0.00428082,0.01797945,0.05222603,0.0119863,0.02311644,0.06164384,0.00941781,0.00684932,0.00513699,0.03339041,0.02140411,0.00856164,0.00513699,0.01541096,0.01284247,0.01369863,0.00684932,0.03253425,0.00085616,0.00941781,0.,0.02996575,0.01797945,0.00342466,0.00342466,0.01712329,0.,0.,0.00171233,0.,0.04537671,0.00599315,0.01797945,0.04965753
0.06515152,0.00757576,0.01212121,0.04090909,0.01969697,0.00606061,0.00151515,0.01818182,0.00606061,0.00606061,0.00151515,0.01818182,0.00606061,0.01515152,0.03636364,0.04393939,0.03030303,0.0030303,0.01212121,0.00909091,0.01818182,0.,0.,0.01363636,0.00606061,0.00454545,0.00151515,0.02727273,0.00909091,0.00454545,0.00151515,0.01818182,0.05909091,0.00909091,0.01969697,0.04242424,0.01969697,0.00757576,0.01060606,0.06060606,0.02727273,0.00454545,0.0030303,0.05151515,0.01818182,0.00454545,0.00454545,0.04848485,0.,0.00151515,0.,0.01969697,0.01818182,0.00151515,0.0030303,0.01818182,0.00151515,0.,0.00151515,0.,0.03333333,0.00757576,0.01060606,0.02878788
0.04166667,0.01488095,0.04166667,0.0327381,0.02678571,0.00297619,0.01190476,0.01785714,0.00297619,0.00595238,0.,0.01488095,0.01785714,0.00595238,0.02678571,0.05952381,0.02380952,0.,0.00595238,0.01190476,0.00595238,0.00595238,0.,0.00892857,0.00297619,0.00297619,0.,0.02380952,0.00892857,0.,0.00297619,0.0297619,0.03869048,0.00892857,0.01190476,0.05059524,0.04166667,0.00595238,0.00297619,0.05654762,0.03869048,0.00595238,0.01190476,0.04166667,0.02678571,0.00595238,0.01190476,0.03869048,0.,0.00892857,0.00297619,0.01190476,0.0297619,0.00297619,0.,0.01488095,0.,0.,0.,0.,0.03571429,0.00595238,0.00892857,0.02083333
0.05865103,0.00879765,0.02346041,0.01759531,0.01466276,0.00293255,0.00293255,0.00879765,0.00293255,0.,0.,0.01173021,0.00293255,0.04692082,0.03225806,0.02346041,0.01466276,0.01173021,0.,0.00293255,0.02052786,0.,0.00293255,0.01173021,0.,0.00293255,0.,0.02052786,0.00879765,0.00879765,0.0058651,0.03812317,0.06451613,0.03225806,0.02639296,0.03225806,0.02932551,0.00293255,0.01466276,0.04398827,0.02639296,0.01759531,0.0058651,0.06744868,0.0058651,0.02932551,0.01759531,0.04692082,0.00293255,0.00293255,0.,0.03225806,0.01173021,0.,0.,0.01466276,0.,0.,0.,0.00879765,0.00879765,0.0058651,0.01759531,0.02346041
0.02702703,0.02432432,0.03513514,0.01891892,0.00810811,0.01891892,0.01621622,0.00810811,0.,0.01351351,0.00540541,0.0027027,0.,0.03783784,0.02162162,0.02702703,0.01891892,0.01891892,0.04054054,0.01081081,0.01351351,0.00810811,0.0027027,0.01351351,0.,0.02162162,0.,0.00540541,0.01081081,0.01891892,0.01891892,0.01081081,0.02702703,0.02432432,0.02432432,0.04324324,0.01621622,0.02702703,0.02162162,0.03243243,0.01351351,0.00540541,0.01891892,0.02972973,0.00540541,0.02972973,0.04324324,0.01891892,0.0027027,0.0027027,0.,0.02162162,0.02702703,0.00540541,0.0027027,0.00810811,0.,0.00540541,0.,0.00810811,0.0027027,0.,0.02432432,0.02972973
0.06164384,0.02054795,0.01369863,0.02739726,0.00684932,0.01369863,0.,0.04109589,0.01369863,0.01369863,0.,0.02054795,0.04109589,0.00684932,0.05479452,0.03424658,0.02739726,0.00684932,0.02054795,0.01369863,0.,0.00684932,0.,0.02054795,0.00684932,0.,0.,0.01369863,0.,0.00684932,0.01369863,0.00684932,0.02739726,0.01369863,0.02739726,0.06164384,0.,0.,0.,0.01369863,0.01369863,0.,0.00684932,0.02739726,0.02054795,0.00684932,0.00684932,0.02054795,0.,0.02739726,0.,0.02054795,0.02054795,0.01369863,0.00684932,0.02054795,0.00684932,0.01369863,0.02739726,0.02054795,0.02054795,0.,0.,0.04109589
0.09708738,0.01941748,0.,0.00970874,0.0776699,0.,0.,0.03883495,0.,0.,0.,0.01941748,0.,0.05825243,0.02912621,0.01941748,0.01941748,0.02912621,0.,0.,0.04854369,0.,0.,0.,0.,0.01941748,0.,0.06796117,0.,0.,0.,0.05825243,0.06796117,0.00970874,0.,0.03883495,0.02912621,0.,0.02912621,0.02912621,0.00970874,0.,0.,0.01941748,0.01941748,0.00970874,0.,0.03883495,0.00970874,0.02912621,0.,0.,0.,0.,0.,0.00970874,0.,0.,0.,0.,0.,0.,0.02912621,0.00970874
0.11827957,0.01075269,0.02150538,0.,0.02150538,0.,0.02150538,0.02150538,0.,0.,0.,0.02150538,0.,0.04301075,0.03225806,0.01075269,0.02150538,0.02150538,0.,0.02150538,0.02150538,0.,0.,0.02150538,0.,0.,0.,0.07526882,0.,0.,0.,0.02150538,0.04301075,0.05376344,0.01075269,0.01075269,0.04301075,0.,0.,0.02150538,0.04301075,0.,0.,0.03225806,0.03225806,0.01075269,0.,0.03225806,0.01075269,0.02150538,0.,0.02150538,0.02150538,0.,0.,0.,0.,0.,0.01075269,0.,0.,0.03225806,0.01075269,0.01075269
0.11494253,0.04597701,0.01149425,0.01149425,0.03448276,0.,0.,0.03448276,0.,0.,0.,0.,0.,0.05747126,0.03448276,0.01149425,0.01149425,0.01149425,0.,0.01149425,0.02298851,0.,0.,0.,0.,0.02298851,0.,0.08045977,0.,0.,0.,0.03448276,0.08045977,0.03448276,0.,0.01149425,0.01149425,0.,0.,0.03448276,0.01149425,0.01149425,0.,0.01149425,0.03448276,0.01149425,0.03448276,0.05747126,0.01149425,0.01149425,0.,0.03448276,0.01149425,0.,0.,0.02298851,0.,0.,0.,0.,0.,0.01149425,0.,0.
