0.0210728,0.02490421,0.01340996,0.01340996,0.01149425,0.05747126,0.01340996,0.00766284,0.00574713,0.01532567,0.00191571,0.00574713,0.00766284,0.04597701,0.01532567,0.01149425,0.02681992,0.01149425,0.01532567,0.01149425,0.00957854,0.01340996,0.01149425,0.00766284,0.01340996,0.0210728,0.00957854,0.02681992,0.02490421,0.03256705,0.01149425,0.01532567,0.05938697,0.04597701,0.01724138,0.01724138,0.02490421,0.03639847,0.01915709,0.00957854,0.01149425,0.0210728,0.00766284,0.00957854,0.00766284,0.02873563,0.00766284,0.00766284,0.,0.01915709,0.,0.00383142,0.00766284,0.00957854,0.01340996,0.00766284,0.00191571,0.00191571,0.00766284,0.00191571,0.00574713,0.03065134,0.01149425,0.01149425
0.0104,0.0168,0.0176,0.0192,0.004,0.0176,0.0136,0.0224,0.0008,0.0104,0.0016,0.004,0.0096,0.0312,0.0216,0.0256,0.0144,0.008,0.024,0.016,0.008,0.004,0.0144,0.0064,0.0072,0.0224,0.024,0.0248,0.0056,0.0064,0.0192,0.0112,0.0248,0.0384,0.0328,0.0344,0.0128,0.0216,0.016,0.0256,0.0144,0.024,0.0128,0.032,0.0104,0.0304,0.0248,0.028,0.0008,0.016,0.,0.016,0.012,0.0056,0.0136,0.0136,0.,0.0064,0.0072,0.004,0.0096,0.0192,0.0376,0.0128
0.01092896,0.03825137,0.02185792,0.01639344,0.01639344,0.04371585,0.02185792,0.02185792,0.,0.00546448,0.,0.,0.,0.02185792,0.01639344,0.03278689,0.01639344,0.03278689,0.0273224,0.00546448,0.01639344,0.01092896,0.01639344,0.02185792,0.00546448,0.00546448,0.01639344,0.00546448,0.00546448,0.,0.02185792,0.01092896,0.01639344,0.03278689,0.01639344,0.03278689,0.00546448,0.03278689,0.03278689,0.00546448,0.00546448,0.06010929,0.02185792,0.03278689,0.00546448,0.02185792,0.0273224,0.01639344,0.,0.01639344,0.00546448,0.00546448,0.00546448,0.00546448,0.02185792,0.01092896,0.,0.,0.,0.00546448,0.00546448,0.04918033,0.,0.01639344
0.01123596,0.02889246,0.02086677,0.01284109,0.00321027,0.035313,0.01605136,0.00963082,0.,0.01123596,0.,0.00802568,0.,0.04494382,0.01444623,0.0176565,0.02407705,0.01123596,0.02247191,0.00802568,0.02247191,0.01284109,0.02247191,0.01284109,0.00321027,0.03210273,0.01284109,0.00481541,0.00642055,0.00802568,0.02728732,0.00321027,0.02086677,0.04494382,0.02247191,0.02728732,0.02086677,0.04173355,0.02728732,0.01284109,0.01123596,0.035313,0.00642055,0.02728732,0.00802568,0.04173355,0.03370787,0.01284109,0.,0.01444623,0.00160514,0.00642055,0.00481541,0.02407705,0.02086677,0.00802568,0.,0.00160514,0.00481541,0.00321027,0.00802568,0.02247191,0.01123596,0.00481541
0.00641026,0.01282051,0.01282051,0.00641026,0.01923077,0.03846154,0.01923077,0.01923077,0.,0.01282051,0.00641026,0.,0.,0.03846154,0.02564103,0.00641026,0.01923077,0.01282051,0.01923077,0.,0.00641026,0.,0.02564103,0.,0.01282051,0.05128205,0.03205128,0.00641026,0.02564103,0.00641026,0.04487179,0.01923077,0.01282051,0.03205128,0.01282051,0.01282051,0.01923077,0.01282051,0.03205128,0.01923077,0.02564103,0.01923077,0.01923077,0.01282051,0.02564103,0.01923077,0.02564103,0.01282051,0.,0.01282051,0.,0.01923077,0.00641026,0.00641026,0.02564103,0.01282051,0.00641026,0.,0.01923077,0.,0.01282051,0.,0.04487179,0.01282051
0.00471698,0.00943396,0.00943396,0.00943396,0.01886792,0.05660377,0.01415094,0.01415094,0.02358491,0.02358491,0.00471698,0.00943396,0.01415094,0.00943396,0.01415094,0.00943396,0.03301887,0.01886792,0.02358491,0.00943396,0.03773585,0.01415094,0.02358491,0.00943396,0.01886792,0.04716981,0.01415094,0.02358491,0.00471698,0.01886792,0.02358491,0.00471698,0.02358491,0.00943396,0.,0.02358491,0.00943396,0.03301887,0.01415094,0.03773585,0.02358491,0.04716981,0.01886792,0.02358491,0.01415094,0.00943396,0.,0.00471698,0.,0.,0.01415094,0.00943396,0.01415094,0.01415094,0.,0.00943396,0.02830189,0.,0.00943396,0.01415094,0.00471698,0.00471698,0.00943396,0.00471698
0.01075269,0.03942652,0.01792115,0.00716846,0.01075269,0.04659498,0.01433692,0.01792115,0.,0.01075269,0.00358423,0.,0.00358423,0.03225806,0.01075269,0.00716846,0.01433692,0.01075269,0.03225806,0.00358423,0.02867384,0.03584229,0.03942652,0.01075269,0.,0.00716846,0.01075269,0.01075269,0.00716846,0.01433692,0.02867384,0.00358423,0.01075269,0.02867384,0.00358423,0.01433692,0.03225806,0.04659498,0.03225806,0.02508961,0.00716846,0.02867384,0.01433692,0.02150538,0.00716846,0.02867384,0.03584229,0.02150538,0.,0.01433692,0.00358423,0.00358423,0.02150538,0.01433692,0.01792115,0.01075269,0.,0.,0.01075269,0.,0.00716846,0.03225806,0.01075269,0.00358423
0.01197605,0.01796407,0.01197605,0.00598802,0.,0.03592814,0.01796407,0.01796407,0.,0.02994012,0.,0.00598802,0.00598802,0.0239521,0.00598802,0.00598802,0.00598802,0.02994012,0.01197605,0.,0.01197605,0.00598802,0.0239521,0.0239521,0.00598802,0.0239521,0.01796407,0.01197605,0.00598802,0.03592814,0.02994012,0.00598802,0.02994012,0.01796407,0.01796407,0.04790419,0.01197605,0.0239521,0.00598802,0.00598802,0.01197605,0.01796407,0.00598802,0.0239521,0.02994012,0.00598802,0.06586826,0.04790419,0.00598802,0.00598802,0.00598802,0.01197605,0.01796407,0.00598802,0.01197605,0.0239521,0.,0.0239521,0.,0.01796407,0.01197605,0.0239521,0.01197605,0.
0.00223714,0.03355705,0.01118568,0.01342282,0.01789709,0.02237136,0.02013423,0.00447427,0.00447427,0.01342282,0.00223714,0.00894855,0.01342282,0.04250559,0.01565996,0.01342282,0.01789709,0.01118568,0.01565996,0.00447427,0.01565996,0.02237136,0.04474273,0.01789709,0.00447427,0.01342282,0.00671141,0.00671141,0.00671141,0.00894855,0.02908277,0.00671141,0.01565996,0.0246085,0.01118568,0.02684564,0.01565996,0.02684564,0.06263982,0.02684564,0.01118568,0.04474273,0.02013423,0.0246085,0.01118568,0.03131991,0.04474273,0.01118568,0.,0.00894855,0.,0.00671141,0.01118568,0.00671141,0.01789709,0.00223714,0.00223714,0.00894855,0.01118568,0.,0.00223714,0.01118568,0.02013423,0.00894855
0.00847458,0.00847458,0.00847458,0.00847458,0.00847458,0.02542373,0.00847458,0.01694915,0.00847458,0.,0.01694915,0.02542373,0.01694915,0.03389831,0.01694915,0.,0.03389831,0.01694915,0.02542373,0.00847458,0.04237288,0.00847458,0.04237288,0.01694915,0.03389831,0.01694915,0.03389831,0.,0.,0.00847458,0.04237288,0.00847458,0.,0.,0.00847458,0.05932203,0.02542373,0.02542373,0.02542373,0.01694915,0.00847458,0.02542373,0.,0.02542373,0.00847458,0.01694915,0.01694915,0.,0.00847458,0.00847458,0.01694915,0.01694915,0.,0.00847458,0.02542373,0.01694915,0.01694915,0.,0.01694915,0.00847458,0.00847458,0.01694915,0.01694915,0.
0.,0.01980198,0.01650165,0.00990099,0.01650165,0.04950495,0.03630363,0.00660066,0.00330033,0.02310231,0.00330033,0.00990099,0.00990099,0.02310231,0.04290429,0.01980198,0.02970297,0.01320132,0.04620462,0.00660066,0.01650165,0.01650165,0.04290429,0.00990099,0.00330033,0.00990099,0.00660066,0.,0.00660066,0.00330033,0.0330033,0.01650165,0.01980198,0.00990099,0.02310231,0.00990099,0.02640264,0.04290429,0.04950495,0.01980198,0.00990099,0.01980198,0.00990099,0.01320132,0.,0.00990099,0.01980198,0.00660066,0.,0.00990099,0.,0.00330033,0.01650165,0.02310231,0.01320132,0.00660066,0.00330033,0.00660066,0.01980198,0.00660066,0.00330033,0.01980198,0.01320132,0.01320132
0.00588235,0.04117647,0.02352941,0.02352941,0.01764706,0.02352941,0.01764706,0.01764706,0.01176471,0.02352941,0.,0.,0.01176471,0.00588235,0.01176471,0.00588235,0.02352941,0.01176471,0.02352941,0.,0.00588235,0.01764706,0.01176471,0.,0.00588235,0.00588235,0.01764706,0.,0.02941176,0.03529412,0.02352941,0.01764706,0.04705882,0.03529412,0.05882353,0.02352941,0.02941176,0.02941176,0.01764706,0.02352941,0.00588235,0.03529412,0.01176471,0.00588235,0.00588235,0.02352941,0.02941176,0.00588235,0.,0.01764706,0.,0.00588235,0.,0.01176471,0.02352941,0.00588235,0.00588235,0.00588235,0.,0.00588235,0.,0.02352941,0.02352941,0.01176471
0.00981675,0.02094241,0.02094241,0.0104712,0.0052356,0.02421466,0.0104712,0.0104712,0.00196335,0.00850785,0.00327225,0.00719895,0.0052356,0.02486911,0.02945026,0.01570681,0.00589005,0.01374346,0.02683246,0.01636126,0.0078534,0.01112565,0.02552356,0.0052356,0.0078534,0.02552356,0.01767016,0.01112565,0.0052356,0.01374346,0.03272251,0.00981675,0.02617801,0.03403141,0.03534031,0.02421466,0.01308901,0.02748691,0.03730366,0.02486911,0.0091623,0.03926702,0.01505236,0.03141361,0.01112565,0.02814136,0.03272251,0.01505236,0.,0.02225131,0.,0.0065445,0.00196335,0.01701571,0.01636126,0.00589005,0.00065445,0.0039267,0.00981675,0.0039267,0.0078534,0.02552356,0.01963351,0.0091623
0.01265823,0.01265823,0.01265823,0.01898734,0.00632911,0.03164557,0.00632911,0.00632911,0.,0.01265823,0.,0.02531646,0.,0.05063291,0.,0.01265823,0.,0.01898734,0.02531646,0.,0.01265823,0.,0.01265823,0.,0.00632911,0.03164557,0.00632911,0.00632911,0.01898734,0.01898734,0.02531646,0.00632911,0.01898734,0.06962025,0.01265823,0.00632911,0.01898734,0.05063291,0.01898734,0.,0.01265823,0.06329114,0.01265823,0.0443038,0.01265823,0.08227848,0.0443038,0.00632911,0.00632911,0.00632911,0.,0.,0.00632911,0.01898734,0.01265823,0.,0.,0.01265823,0.00632911,0.00632911,0.,0.02531646,0.01265823,0.01265823
0.01123596,0.,0.,0.,0.02247191,0.03370787,0.00561798,0.00561798,0.,0.01123596,0.,0.,0.00561798,0.02808989,0.03370787,0.00561798,0.,0.01123596,0.01685393,0.01685393,0.02247191,0.02247191,0.03370787,0.02247191,0.01123596,0.01123596,0.00561798,0.00561798,0.01123596,0.,0.0505618,0.00561798,0.04494382,0.01123596,0.02808989,0.02247191,0.0505618,0.02247191,0.01123596,0.02808989,0.02808989,0.03370787,0.02247191,0.02247191,0.,0.03370787,0.03370787,0.01123596,0.00561798,0.,0.,0.01123596,0.02808989,0.00561798,0.01685393,0.00561798,0.,0.00561798,0.01685393,0.00561798,0.00561798,0.02247191,0.0505618,0.00561798
