0.03717472,0.01115242,0.0260223,0.01115242,0.02230483,0.01486989,0.00743494,0.03717472,0.01486989,0.00371747,0.05204461,0.00371747,0.03717472,0.02230483,0.02230483,0.01858736,0.00371747,0.00743494,0.01115242,0.00743494,0.01858736,0.01486989,0.00743494,0.01115242,0.,0.00743494,0.00743494,0.00371747,0.00371747,0.01858736,0.03345725,0.02230483,0.03717472,0.00371747,0.03345725,0.0669145,0.0260223,0.01486989,0.00743494,0.01858736,0.02230483,0.00743494,0.01486989,0.01858736,0.02973978,0.00743494,0.01858736,0.03345725,0.,0.02230483,0.,0.00743494,0.00743494,0.00743494,0.00743494,0.00371747,0.00371747,0.00371747,0.00743494,0.00371747,0.00743494,0.01115242,0.01115242,0.01486989
0.02919708,0.,0.08029197,0.00729927,0.02189781,0.01459854,0.,0.00729927,0.02189781,0.,0.06569343,0.,0.02189781,0.03649635,0.05109489,0.,0.,0.02189781,0.02919708,0.,0.03649635,0.01459854,0.00729927,0.01459854,0.,0.00729927,0.,0.00729927,0.00729927,0.01459854,0.00729927,0.02189781,0.04379562,0.01459854,0.05109489,0.01459854,0.01459854,0.,0.,0.00729927,0.04379562,0.01459854,0.,0.02919708,0.01459854,0.01459854,0.02189781,0.01459854,0.00729927,0.01459854,0.,0.00729927,0.01459854,0.00729927,0.,0.,0.,0.01459854,0.,0.,0.,0.04379562,0.02189781,0.02189781
0.0212766,0.,0.03191489,0.0212766,0.0106383,0.03191489,0.0106383,0.,0.07446809,0.,0.05319149,0.0106383,0.06382979,0.0106383,0.0106383,0.04255319,0.,0.0106383,0.0212766,0.0212766,0.0212766,0.0106383,0.0106383,0.0106383,0.,0.,0.0106383,0.0106383,0.,0.,0.0106383,0.04255319,0.04255319,0.0212766,0.04255319,0.03191489,0.,0.0212766,0.,0.0212766,0.03191489,0.0212766,0.,0.0212766,0.,0.0212766,0.03191489,0.03191489,0.,0.,0.0106383,0.,0.,0.,0.0106383,0.0106383,0.,0.,0.,0.,0.,0.03191489,0.0106383,0.0106383
0.03550296,0.04142012,0.06508876,0.,0.00591716,0.02366864,0.,0.,0.,0.01775148,0.07100592,0.,0.06508876,0.01775148,0.04733728,0.,0.,0.02366864,0.03550296,0.,0.01183432,0.00591716,0.00591716,0.02366864,0.00591716,0.01775148,0.,0.,0.,0.01183432,0.,0.03550296,0.05325444,0.01183432,0.0591716,0.01183432,0.01775148,0.01775148,0.,0.,0.01183432,0.01183432,0.00591716,0.0591716,0.01183432,0.03550296,0.00591716,0.02366864,0.,0.00591716,0.,0.00591716,0.00591716,0.,0.00591716,0.00591716,0.00591716,0.00591716,0.,0.,0.00591716,0.0295858,0.,0.01775148
0.02684564,0.02013423,0.14765101,0.00671141,0.00671141,0.02684564,0.,0.01342282,0.02684564,0.02684564,0.06711409,0.00671141,0.0738255,0.00671141,0.04026846,0.,0.,0.00671141,0.02684564,0.,0.,0.01342282,0.,0.01342282,0.00671141,0.00671141,0.00671141,0.00671141,0.00671141,0.02013423,0.01342282,0.00671141,0.01342282,0.04697987,0.02013423,0.02013423,0.03355705,0.04026846,0.,0.00671141,0.02684564,0.01342282,0.00671141,0.02684564,0.00671141,0.,0.00671141,0.01342282,0.,0.02684564,0.00671141,0.00671141,0.01342282,0.,0.,0.00671141,0.,0.,0.01342282,0.,0.00671141,0.,0.,0.00671141
0.0131291,0.01094092,0.01969365,0.00656455,0.01750547,0.01531729,0.00218818,0.,0.00437637,0.0131291,0.02844639,0.00875274,0.06345733,0.01969365,0.01531729,0.00218818,0.,0.00218818,0.05032823,0.00437637,0.00875274,0.02407002,0.01094092,0.00875274,0.00218818,0.00218818,0.,0.00218818,0.00656455,0.07439825,0.03282276,0.03282276,0.00656455,0.01531729,0.02625821,0.00875274,0.03063457,0.02407002,0.01094092,0.01094092,0.02844639,0.00875274,0.01750547,0.04814004,0.02188184,0.02407002,0.02625821,0.02407002,0.,0.01969365,0.00218818,0.01531729,0.02407002,0.00875274,0.00218818,0.,0.,0.,0.01094092,0.00218818,0.,0.05689278,0.00437637,0.01750547
0.03947368,0.03947368,0.05263158,0.03947368,0.,0.01315789,0.,0.01315789,0.03947368,0.01315789,0.01315789,0.,0.05263158,0.02631579,0.01315789,0.01315789,0.,0.01315789,0.,0.,0.,0.01315789,0.,0.,0.,0.,0.,0.,0.,0.03947368,0.01315789,0.01315789,0.11842105,0.01315789,0.03947368,0.03947368,0.03947368,0.01315789,0.,0.,0.02631579,0.01315789,0.,0.02631579,0.02631579,0.,0.03947368,0.06578947,0.01315789,0.,0.,0.,0.01315789,0.01315789,0.,0.,0.,0.01315789,0.,0.01315789,0.,0.01315789,0.,0.
0.02641509,0.01509434,0.04150943,0.,0.01132075,0.01509434,0.00377358,0.00377358,0.,0.00754717,0.04528302,0.00754717,0.02641509,0.01132075,0.03018868,0.01132075,0.,0.00377358,0.00754717,0.00377358,0.00754717,0.02641509,0.01132075,0.01132075,0.,0.,0.,0.,0.,0.01509434,0.01886792,0.04528302,0.05283019,0.04150943,0.06415094,0.04150943,0.03396226,0.02264151,0.00377358,0.01132075,0.02264151,0.01509434,0.00754717,0.01132075,0.01509434,0.02641509,0.01886792,0.04150943,0.00377358,0.03396226,0.,0.,0.02264151,0.00754717,0.,0.,0.,0.03396226,0.00377358,0.02641509,0.,0.01886792,0.,0.01132075
0.00959233,0.03357314,0.0263789,0.00719424,0.02398082,0.02877698,0.00239808,0.00239808,0.00479616,0.01199041,0.03357314,0.00239808,0.05755396,0.01678657,0.02158273,0.01438849,0.,0.00719424,0.02158273,0.00479616,0.00959233,0.01918465,0.00479616,0.00959233,0.,0.00479616,0.,0.,0.00239808,0.04076739,0.02158273,0.01199041,0.0263789,0.04316547,0.07194245,0.0263789,0.04316547,0.03597122,0.00719424,0.00959233,0.02398082,0.01438849,0.01438849,0.0383693,0.00479616,0.01678657,0.02398082,0.03117506,0.00239808,0.01918465,0.,0.00719424,0.02158273,0.01438849,0.00239808,0.00239808,0.,0.00239808,0.00719424,0.00479616,0.,0.01918465,0.,0.00959233
0.01714286,0.01428571,0.02285714,0.00285714,0.02,0.01428571,0.,0.00571429,0.00285714,0.01714286,0.04285714,0.00857143,0.05714286,0.02,0.02285714,0.02,0.00285714,0.01142857,0.00857143,0.01142857,0.00857143,0.00571429,0.01142857,0.00857143,0.,0.,0.00285714,0.,0.,0.02857143,0.01714286,0.02857143,0.04857143,0.02285714,0.05428571,0.02857143,0.06,0.04285714,0.00857143,0.00857143,0.02571429,0.02857143,0.02285714,0.02,0.01428571,0.01428571,0.02571429,0.01714286,0.00285714,0.02285714,0.,0.,0.03428571,0.01428571,0.00285714,0.00571429,0.,0.00571429,0.01142857,0.00571429,0.00285714,0.00857143,0.,0.00571429
