0.00442478,0.01327434,0.00884956,0.,0.,0.02212389,0.04424779,0.00442478,0.00442478,0.01769912,0.02212389,0.00884956,0.,0.01327434,0.00442478,0.00442478,0.00442478,0.02212389,0.01769912,0.01327434,0.00884956,0.00884956,0.03539823,0.00442478,0.01327434,0.03539823,0.06637168,0.00884956,0.,0.01769912,0.05309735,0.00442478,0.01327434,0.03539823,0.03539823,0.00884956,0.00442478,0.03097345,0.07079646,0.,0.02654867,0.03097345,0.03539823,0.03097345,0.00442478,0.00884956,0.03982301,0.00442478,0.,0.00884956,0.00442478,0.00442478,0.,0.00442478,0.01769912,0.00442478,0.,0.02654867,0.03539823,0.00884956,0.,0.01327434,0.00442478,0.
0.0058548,0.01639344,0.0117096,0.00234192,0.00351288,0.03044496,0.01288056,0.00234192,0.00117096,0.00819672,0.00234192,0.00117096,0.,0.04098361,0.01873536,0.00234192,0.00702576,0.02107728,0.03747073,0.00234192,0.00117096,0.029274,0.029274,0.00351288,0.00234192,0.03864169,0.04449649,0.00936768,0.00117096,0.03512881,0.05035129,0.00234192,0.02107728,0.06206089,0.04918033,0.00234192,0.01053864,0.06088993,0.05620609,0.00819672,0.00702576,0.03512881,0.029274,0.0058548,0.00351288,0.04332553,0.03044496,0.,0.,0.01288056,0.00117096,0.00351288,0.00234192,0.01873536,0.01288056,0.,0.,0.00702576,0.02224824,0.,0.,0.01522248,0.00117096,0.00234192
0.00255102,0.01020408,0.01147959,0.00510204,0.00255102,0.01147959,0.01913265,0.00127551,0.00255102,0.01147959,0.00637755,0.00510204,0.00127551,0.01530612,0.00892857,0.00127551,0.00765306,0.03571429,0.03954082,0.01020408,0.00255102,0.01785714,0.03188776,0.01020408,0.00510204,0.03188776,0.03188776,0.02423469,0.00255102,0.03188776,0.0625,0.00765306,0.00892857,0.02295918,0.03571429,0.0127551,0.01785714,0.06632653,0.05102041,0.01530612,0.01913265,0.03954082,0.01020408,0.01020408,0.00382653,0.02295918,0.03571429,0.01020408,0.,0.01403061,0.,0.00382653,0.00382653,0.02295918,0.00510204,0.00255102,0.00127551,0.00892857,0.03954082,0.00892857,0.,0.0127551,0.01530612,0.00892857
0.,0.00316456,0.,0.00632911,0.,0.01582278,0.01898734,0.00949367,0.,0.01265823,0.00632911,0.00632911,0.,0.01265823,0.00949367,0.,0.00316456,0.03164557,0.03164557,0.00316456,0.01265823,0.00949367,0.0443038,0.01265823,0.00632911,0.01898734,0.06329114,0.00949367,0.,0.00949367,0.06329114,0.00316456,0.00632911,0.02848101,0.03797468,0.01582278,0.01265823,0.05696203,0.06962025,0.01582278,0.01265823,0.0443038,0.04113924,0.02531646,0.01265823,0.02531646,0.03797468,0.00632911,0.00316456,0.00632911,0.,0.00632911,0.,0.00632911,0.00949367,0.,0.,0.00949367,0.04113924,0.00316456,0.,0.01898734,0.01898734,0.00316456
0.00282885,0.00848656,0.0155587,0.00141443,0.,0.03536068,0.02545969,0.00282885,0.00282885,0.01838755,0.00141443,0.,0.,0.02828854,0.01272984,0.00141443,0.00424328,0.02970297,0.0523338,0.00424328,0.00424328,0.02545969,0.03960396,0.00707214,0.00565771,0.0466761,0.03253182,0.01131542,0.00141443,0.02121641,0.05799151,0.00424328,0.01980198,0.05091938,0.04809052,0.00707214,0.01272984,0.0678925,0.03677511,0.00282885,0.00848656,0.03818953,0.02121641,0.00424328,0.00282885,0.04101839,0.03536068,0.00282885,0.,0.0155587,0.,0.00424328,0.00282885,0.00565771,0.00848656,0.00141443,0.00141443,0.00424328,0.02545969,0.,0.,0.01697313,0.00848656,0.
0.00813008,0.00813008,0.00542005,0.00271003,0.01355014,0.08672087,0.00813008,0.00271003,0.,0.02439024,0.,0.00271003,0.,0.04878049,0.01084011,0.,0.00813008,0.03794038,0.03252033,0.,0.01084011,0.04607046,0.01626016,0.00813008,0.00271003,0.0596206,0.02439024,0.00271003,0.00271003,0.05691057,0.02168022,0.00542005,0.01355014,0.04065041,0.01355014,0.00542005,0.01084011,0.12466125,0.02710027,0.00542005,0.01084011,0.05691057,0.00542005,0.,0.00542005,0.02710027,0.01355014,0.00271003,0.,0.01897019,0.,0.,0.00271003,0.01355014,0.00542005,0.,0.00271003,0.00813008,0.00271003,0.,0.,0.02168022,0.00271003,0.
0.,0.,0.01342282,0.,0.,0.,0.,0.,0.,0.,0.,0.00671141,0.,0.,0.,0.00671141,0.,0.01342282,0.06040268,0.,0.02013423,0.00671141,0.03355705,0.,0.,0.02684564,0.02684564,0.01342282,0.,0.02013423,0.03355705,0.00671141,0.00671141,0.02684564,0.06711409,0.00671141,0.02013423,0.04026846,0.04697987,0.00671141,0.01342282,0.12751678,0.02684564,0.06711409,0.01342282,0.04697987,0.09395973,0.00671141,0.,0.,0.,0.,0.,0.,0.00671141,0.,0.00671141,0.02013423,0.02684564,0.,0.,0.01342282,0.02013423,0.
0.,0.,0.,0.,0.,0.,0.,0.,0.,0.00854701,0.,0.,0.,0.,0.00854701,0.,0.,0.01709402,0.05128205,0.,0.02564103,0.,0.02564103,0.,0.,0.02564103,0.01709402,0.00854701,0.,0.,0.00854701,0.00854701,0.00854701,0.01709402,0.09401709,0.02564103,0.00854701,0.01709402,0.1025641,0.02564103,0.00854701,0.09401709,0.02564103,0.12820513,0.01709402,0.03418803,0.06837607,0.03418803,0.,0.,0.00854701,0.,0.,0.00854701,0.,0.,0.,0.01709402,0.02564103,0.00854701,0.,0.00854701,0.00854701,0.
0.,0.00892857,0.,0.,0.,0.05357143,0.,0.,0.00892857,0.03571429,0.,0.,0.,0.,0.00892857,0.,0.01785714,0.01785714,0.03571429,0.00892857,0.02678571,0.00892857,0.04464286,0.01785714,0.00892857,0.0625,0.04464286,0.,0.,0.03571429,0.07142857,0.03571429,0.00892857,0.02678571,0.04464286,0.01785714,0.,0.02678571,0.01785714,0.01785714,0.01785714,0.01785714,0.01785714,0.00892857,0.,0.01785714,0.00892857,0.00892857,0.,0.02678571,0.,0.,0.,0.,0.00892857,0.00892857,0.00892857,0.05357143,0.,0.00892857,0.,0.04464286,0.01785714,0.00892857
0.00274725,0.00274725,0.00824176,0.,0.00274725,0.03021978,0.01648352,0.00274725,0.00824176,0.01098901,0.01373626,0.00274725,0.,0.02472527,0.02197802,0.00274725,0.,0.01648352,0.03296703,0.00274725,0.01373626,0.03846154,0.05494505,0.01648352,0.01373626,0.03296703,0.03296703,0.01648352,0.00274725,0.03296703,0.07417582,0.00274725,0.01373626,0.01648352,0.0521978,0.,0.00824176,0.02197802,0.01923077,0.01648352,0.01648352,0.03846154,0.01648352,0.01098901,0.,0.05769231,0.03571429,0.00549451,0.,0.01098901,0.,0.00824176,0.,0.01923077,0.01098901,0.,0.00274725,0.00824176,0.03296703,0.00274725,0.00274725,0.03296703,0.00274725,0.
